54444,76899,91244,176980,262794,850099,861935,866912,874553,883922
54470,97277,128825,169151,225399,839225,845653,869508,880684,889519
54472,102858,130917,151266,202528,825741,869278,876835,885085,900975
54566,108001,118060,137383,207368,831058,867086,880016,889077,907208
54636,76502,121510,129137,345389,835489,844937,852776,864419,874989
54646,64675,72844,87052,157128,770663,931595,939359,955287,966505
54662,73348,90106,98453,126460,871310,890803,920839,932634,941157
54696,72541,105248,165134,178603,859328,866207,876981,906486,914472
54834,65947,106015,118395,160627,688424,935686,946807,957922,965069
54840,108468,140676,155411,181277,852174,854917,868283,879490,904415
54841,67067,112939,128260,133841,713776,936809,942265,949519,960534
54988,76173,87454,97292,166783,800394,916439,922073,931979,946352
55091,63657,72917,107762,144102,827108,913867,923647,942228,949313
55185,81864,109746,149325,232309,856997,864013,869513,885198,895808
55218,86680,98084,109745,235933,751836,900152,910643,919740,931658
55250,75274,88339,97797,178623,773063,914355,928188,935509,953341
55448,106747,134622,191564,212395,828047,846082,856473,866924,901675
55449,64778,101516,118890,137639,821868,899918,921355,935009,943542
55500,63371,69000,106197,128272,832965,911400,922734,949763,960494
55568,66154,153697,158633,217258,844851,852001,874483,883219,893975
55599,128464,155948,195618,340443,804862,816325,821687,832564,848387
55615,128589,144831,166799,172305,764038,878171,884868,895454,909014
55814,93269,124772,134080,169102,816816,882426,899394,908947,915287
55853,76567,104003,118623,128782,733132,930353,938399,953586,960660
55939,100792,109289,138996,205619,842351,874059,882677,890820,899450
56017,72507,97366,109682,119774,761936,930639,941960,949608,960427
56027,98785,111956,120693,172765,850129,882719,890002,902778,914120
56099,79756,90244,112670,245739,854016,873850,885385,891617,910408
56209,62158,70390,163537,319553,849267,858093,864654,873903,881964
56273,68728,102216,146830,262807,852271,864261,877341,881563,887695
56307,100864,138911,154092,179469,795672,866126,895213,901720,911470
56387,122180,144872,280078,344340,789936,795722,808178,823560,834408
56421,60980,65725,83500,129582,827238,924927,936867,952470,962065
56457,77944,85135,127652,133358,810881,910616,920961,932685,944250
56475,69236,90825,189278,203273,813961,863453,888848,906864,917653
56534,66758,101841,121725,154052,727657,931575,939148,945467,954887
56618,93456,159804,183443,195022,800627,861643,871116,885248,892760
56639,63027,71009,90357,140993,716027,957122,962179,968564,973895
56643,102661,127499,156431,175084,820005,859272,886735,898160,917304
56657,107858,121099,128911,188498,845911,869503,881390,894727,905081
56708,133342,154815,301485,343928,784938,793177,803428,809234,818707
56755,95926,129636,154017,281502,838525,846662,855298,865324,876158
56778,61713,69367,83994,104595,824078,937555,945423,953683,962745
56795,68702,104281,112853,129762,813342,902184,927338,937215,947419
56822,98625,186825,223543,262197,811156,822913,836480,845187,856203
56823,70081,103840,118931,312463,846228,857122,873109,878207,882939
56844,89018,124093,175444,195489,834584,865916,874937,884118,899318
56865,78855,82816,95909,389523,833074,845321,858475,875221,883801
56945,83771,109465,130214,208644,838099,878666,885894,897175,911071
57035,85482,128440,135678,285441,844139,851170,862517,870991,878823
57055,81439,96289,185010,258311,844199,853067,861209,869974,893142
57147,68641,76680,88402,183707,772071,924072,931257,939891,957908
57150,80946,88930,98746,122128,764269,929532,942294,953964,961989
57170,77901,84570,115035,131866,887371,897447,904069,913504,930821
57279,66198,81110,88012,98495,880456,918866,926710,936736,945948
57287,80724,89743,147154,219350,848712,868218,876257,900627,911668
57293,78312,91171,148399,331798,827845,842186,858502,868867,895545
57397,76762,83862,115125,132235,826323,905254,924158,934165,944474
57413,73027,89052,106520,175820,811320,902981,911828,926393,945411
57429,63543,82711,115810,124310,872167,904760,913464,924518,941190
57541,72775,83342,97120,204506,748810,914854,926674,942916,951131
57560,99223,132771,140280,177114,769322,884355,902121,915299,921701
57645,99013,149071,159521,171248,791653,878734,886831,898432,907576
57755,65670,84499,97758,168006,785824,915345,930672,943369,951053
57873,138351,159383,198603,304908,808829,819520,829718,837277,845477
57908,89203,100074,112024,131456,739040,930337,936432,945246,958046
57952,74250,125073,157157,244089,851496,861032,867934,877936,883079
57970,66170,77392,88145,181266,759492,923215,930785,948251,967189
57985,90620,103473,114448,257006,855646,869223,878729,883772,888733
58050,77312,125352,138566,312768,839204,847128,856050,865381,879907
58257,67667,93282,128183,134558,790278,911507,929827,939196,946901
58290,85462,94282,157505,256986,855140,862185,868573,878288,883251
58390,69213,79875,95267,165224,851960,901531,909683,928788,940034
58438,76289,82270,106292,119715,817308,921990,929077,940630,947918
58490,66957,71760,85069,97765,844926,932651,937910,946727,957731
58584,107551,127427,170450,209951,707352,890383,900419,906777,920909
58659,95965,113979,145225,240766,838348,863968,868087,878065,896832
58664,129125,149138,210999,347524,802904,815030,822716,828504,835051
58666,85011,99654,170098,260099,839550,848259,861004,869228,908328
58815,67340,89210,202810,268880,836339,848212,863180,877559,887626
58869,67456,115938,150370,290516,837591,852085,862011,875987,888907
58968,102281,120427,127475,178328,850492,869500,876806,902828,912764
58973,72824,125680,144176,201116,843006,869671,882399,895946,905864
59014,71964,126181,145957,293267,839366,847844,856051,866115,893972
59046,69250,91053,102774,114630,787524,930859,938066,946954,959746
59185,114713,126634,188094,247066,830019,835754,846427,871251,880677
59240,75160,137295,161034,190085,749547,892079,899383,913785,922163
59328,108099,123743,142865,232557,819489,854562,866986,884185,907919
59384,113803,131090,143097,152801,849447,870263,883686,892660,903601
59398,77477,84550,108349,145158,824527,905411,921164,932097,941549
59404,67263,100872,135637,252022,862862,867324,876956,883534,893904
59444,72383,122519,192791,219594,850684,858030,866039,876330,881909
59506,132088,171656,188446,429721,783101,793961,803265,812407,825590
59609,98313,129187,167910,195034,830374,860160,875838,886656,896615
59769,96522,119799,148232,169549,812134,881046,889771,900890,921965
59815,88282,143997,205024,224965,723768,868895,881853,897155,906160
59846,65719,76726,95022,119941,841336,922093,929409,940650,949002
59853,73020,91309,110553,120200,778845,922282,932115,950103,961473
59880,99634,132052,143300,164436,841360,872317,881623,896581,908597
59902,167371,187151,199612,240772,807812,818491,825950,837563,855163
59988,68393,81552,115944,131056,801750,917864,931995,940916,950482
60031,92393,138713,180348,217669,842657,853059,863846,870652,880320
60040,95234,118088,150277,295538,836897,843957,853432,867421,878790
60044,138774,203381,211670,297130,795380,805571,811881,826169,849874
60080,109405,123249,175216,258325,835660,843552,854913,862924,876468
60122,68241,79760,90860,103050,879117,916913,921290,936068,944231
60230,91104,131573,138206,199383,748314,896402,905225,911945,917551
60271,84607,105504,178572,231192,854160,857788,867551,874270,886014
60339,75067,86635,99166,118539,848237,907275,925368,935144,944022
60402,69416,79644,88863,101881,827002,926671,936197,947537,962083
60442,73243,141039,160256,198931,838606,868046,878022,886275,895133
60511,134318,158462,198062,259534,592660,882044,887618,904903,921600
60581,70031,75973,103420,108116,846386,910402,929306,943483,952172
60602,93105,129463,143077,239479,848403,862278,867194,873293,883049
60622,68583,76146,87883,107109,890656,905300,922880,934427,946086
60626,101432,112299,135769,189723,854622,867327,877066,898259,902523
60721,101790,106913,126688,345992,829097,840522,850487,861439,876011
60731,116520,124015,135099,174351,607422,931787,942629,950263,957030
60822,119921,127120,148388,190854,753261,883562,893599,903477,918936
60832,126941,154957,206532,407656,781214,800199,808625,822490,830255
60923,86742,109071,117882,148967,685571,937779,941974,951429,959561
60986,83198,90834,100057,128473,786325,923555,931065,943191,952147
61045,133990,161179,176534,203600,657936,884890,896472,906771,917385
61123,75524,102350,159828,200815,850321,878573,883317,889863,897952
61182,76735,88486,102156,153870,797249,910960,926224,936215,946714
61221,147716,188258,199292,297890,798159,811753,822468,832395,840562
61230,116551,140624,158174,167890,851230,862634,874891,880337,886389
61624,77637,90396,98517,130959,742647,938807,942445,953030,963622
61679,106968,143096,194766,222659,829530,844143,851985,866026,878980
61734,166970,206730,218908,274334,789791,806008,817376,824333,833575
61824,115249,147610,192954,201348,834937,844805,855283,860882,885087
61882,72833,82775,92545,101473,836599,920801,932054,944175,954584
61898,95140,128646,149117,195024,779215,880471,897850,903351,909047
61903,72877,100758,157748,329232,837729,845070,855794,863624,875197
61944,83875,104513,123937,253381,846555,868271,878404,884438,894629
62087,99887,122973,179324,206330,814333,863965,872054,881847,896852
62090,90870,103936,127990,166987,856252,872331,883566,915201,920585
62126,71880,80283,102005,114951,762239,932117,948517,958458,967237
62150,84439,144500,155150,231487,835848,847752,860494,882263,895645
62236,95585,119561,128276,153283,852151,881134,887596,906200,913670
62388,131166,154392,162978,175983,747707,877621,887172,895020,905543
62414,68833,134611,160843,305229,816315,834689,856128,873776,886850
62447,81086,92296,137868,311517,842890,852893,862068,872860,883749
62454,111594,127082,164117,198053,847560,855823,869991,876565,886658
62463,70665,127384,165627,182111,846001,858822,884974,896180,905751
62502,111061,122045,172278,267085,833145,839442,853590,862341,876479
62541,95065,118471,146099,187945,824178,875261,884665,890578,914985
62577,71893,79789,95677,133898,812498,909248,932521,945255,956307
62589,116284,138130,232251,343547,801103,812742,819594,831547,841993
62708,109476,119211,147147,178124,792881,884977,891363,898748,915261
62712,79392,107702,146148,174296,850516,870499,894020,903686,910765
62724,96312,116493,139803,153917,846201,876433,893826,902563,911673
62767,77704,98872,113068,119915,727281,939094,943107,953815,964184
62818,72332,89340,154068,229174,856012,869504,877411,890441,898816
62841,102054,134193,142129,182008,848171,871999,878338,885233,892792
62849,101073,116344,129424,201507,850363,871381,880208,889592,897206
62906,103651,123097,148713,188596,803116,866451,889403,902278,911429
62922,118217,132285,155622,199608,835514,851133,861248,879093,904090
62934,142122,155376,184385,229893,693923,868135,876347,885458,901142
62952,77200,117310,179967,188916,832650,862588,872532,895601,910169
63143,67749,83526,103985,122953,802220,923787,933503,944186,954703
63151,73880,90655,124861,148581,706491,934824,938721,955417,963419
63218,127723,178787,221480,346887,796603,805235,809599,820047,830289
63219,91920,101032,113265,175822,652707,939118,943464,954475,964681
63317,77252,84501,118301,141690,745558,925785,933933,948903,960584
63338,75834,131040,167784,201203,847729,855687,865795,883648,907792
63448,125769,136963,157040,236701,648454,896298,901919,911266,921875
63521,91241,130717,222446,252593,821038,832719,843152,856288,885929
63542,70762,78600,176868,225617,798693,878394,894808,903682,908933
63586,71380,86737,124109,213834,846536,882823,888823,900180,921673
63774,75273,86324,104666,140634,784311,918163,929418,944782,952330
63872,96062,124841,137870,184360,809461,880569,889726,903710,909209
63905,103738,110213,119283,142820,865336,879016,890625,908988,915825
63946,108491,118167,133904,162911,836688,881229,889486,897618,907536
64078,90077,109993,196785,342061,813813,824973,842281,851145,864558
64103,71799,87112,110635,207184,852017,883062,890476,911331,922250
64132,74905,131357,191237,203125,831723,850083,870943,881507,900682
64165,111420,126994,163055,174662,757269,886453,896497,901872,917399
64219,95364,112005,152030,170105,863939,871355,884133,890107,896467
64222,112390,125518,145443,181903,769600,874844,891372,911622,922752
64267,109775,116455,137294,154187,798781,891867,898634,906231,922315
64275,75112,99019,104245,118609,866975,886206,914982,927772,942650
64320,73708,113943,148610,276942,835608,848724,859455,872022,906308
64390,78171,122541,152094,164708,858826,873442,885185,891194,909311
64441,90416,104626,127053,144373,770322,898502,921960,934019,943932
64477,93899,109495,172138,278816,838207,846848,855915,864126,875976
64517,73158,86685,94467,124633,828456,912913,927680,939452,947826
64627,79536,109013,117448,126781,740217,926152,936045,943746,956151
64643,131096,172784,185545,239271,754623,838858,859399,868582,885111
64657,116828,132703,146397,228266,697970,890861,896778,908514,916952
64665,97419,125021,143205,161616,848964,871849,882100,891123,913860
64752,78891,89857,96999,122731,868700,890191,915404,931465,940884
64765,93537,112912,145483,198330,857462,868620,877393,885007,896224
64772,80352,112863,146937,153062,855285,885983,892429,897698,910518
64799,111507,120590,169234,238722,833915,848347,857359,873943,881280
64801,82479,102598,143633,170334,822393,887328,899747,910696,915634
64882,87144,121962,133683,150848,783649,902368,912864,917890,924487
64887,93186,107519,166109,220124,846430,856502,864636,878502,901977
64895,140855,153330,175394,373215,797733,810258,821355,827936,834732
65003,75072,114841,126311,209822,771097,893053,904076,912907,927578
65085,74055,86003,108830,124279,862885,909403,915718,921711,931785
65115,83982,134430,161316,344537,815455,827426,847343,851961,868159
65179,91866,104836,176504,183240,766754,885637,893490,904390,928018
