13635,35610,50875,72273,85800,97594,121707,137501,804604,887284,905767,921432,940793,954898,970693,999218
13640,23173,48974,68052,102720,124046,138748,163803,739040,882918,901926,926973,944403,957695,970574,993035
13649,28651,42314,57866,75420,89811,122176,160399,872706,884898,900282,914304,928063,947264,966334,995717
13710,27560,49916,68141,88885,125072,138922,185135,725083,883751,902470,927663,945139,957883,970905,989595
13737,27689,38683,56628,66711,84470,171217,208106,821420,870629,896415,909429,925932,946998,968281,993550
13774,32872,49603,65724,82459,102971,149784,183792,821055,866793,880955,904942,929411,951429,965085,999284
13798,29388,42318,59667,75494,90301,123630,144931,875655,885687,902064,916159,928134,949034,967796,995716
13799,33926,53581,63219,89277,106646,121452,136569,859552,884235,899616,910516,929091,940505,960800,996960
13800,28075,46040,57079,74328,92129,136147,224919,758998,893463,904076,918473,928771,955205,969960,998222
13850,28377,50117,68594,125682,139121,164933,186210,639567,885655,902563,930975,946185,958730,971494,987728
13869,46664,65853,88030,103223,119985,133127,178047,670629,891271,904987,922283,938590,951494,974119,997539
13876,27866,40468,80940,101145,116409,131808,147567,846229,878411,893313,909709,921555,938734,964383,987455
13886,33530,50108,74505,90778,103987,141475,205525,649740,899102,914017,934093,949532,962100,978200,999195
13900,29373,42709,64895,104414,121965,132673,233462,694252,889916,903960,917510,935185,948101,969780,997786
13901,29704,46984,74580,93265,107703,124138,203887,735011,893549,905411,918879,929074,955256,970766,997832
13919,29283,42724,64646,83967,117772,150248,207575,696007,895994,910406,924153,939425,951638,972663,999443
13925,31463,50508,67267,93159,144865,163943,188717,783880,866562,885386,901198,911060,935365,962705,999900
13933,29628,43597,81918,101371,118301,132280,162796,819008,878905,893359,909766,923245,939301,965579,986924
13970,28514,42870,65054,83964,101056,117697,152114,777438,893950,909107,927776,943544,964013,978997,999798
13972,50258,66268,83284,103467,129086,150238,165420,733768,867184,881382,908542,930938,951561,966837,997712
13983,33087,71663,83240,97722,113784,133469,163159,782089,874808,888186,907313,926184,948052,964576,998474
14009,31394,52461,65431,82861,121705,156141,199614,702883,881917,900266,920657,938885,954602,976910,999961
14021,39446,60511,72833,93621,140276,157458,172651,779751,856049,882662,909392,923124,942629,956890,998549
14039,30282,48619,70178,82819,101052,123397,156277,816119,884376,899960,912956,934881,953767,974114,997091
14046,27218,45801,58203,69668,84306,112063,133441,875368,888323,907055,922536,934668,955044,975274,996829
14047,35717,49744,70774,87498,110535,136549,153876,775598,881578,896180,919449,939805,956985,971632,999808
14058,26516,44556,57952,88970,125163,152963,172131,728500,886237,906556,925735,942493,959958,969660,998380
14064,35652,58144,96650,107815,129172,174175,219914,650554,874728,888148,907188,924651,951378,971371,996163
14072,36857,53901,76747,91793,106968,138344,173839,780183,884871,901846,911047,929625,941360,961614,996595
14076,36226,52094,74339,86004,97818,122429,278866,658203,887796,906334,921464,941392,955786,970733,996366
14081,27929,46308,70565,85270,97911,112892,133623,825577,889487,907786,922720,935264,956400,977513,996269
14118,26664,45763,62126,79789,91311,115201,213043,766459,888421,906229,926468,941974,955594,970608,996011
14126,33208,50490,67855,83688,104312,129920,271013,734426,867219,883798,909763,933933,951928,967189,997018
14134,28239,46750,60626,71276,86114,112950,135046,856288,890022,907998,923889,935869,956804,977664,996264
14168,34140,55495,71772,84821,93260,103456,211592,753699,891209,908244,923233,935467,948875,975846,994694
14172,28168,48829,68581,85986,104786,129424,160110,764458,889550,905202,931650,943106,955659,970867,999040
14191,30936,48016,58231,75264,93395,108307,204141,794507,894604,905586,919030,929900,955916,971235,996710
14205,30214,49959,67875,91615,121148,139826,154844,797522,876347,894079,909154,932054,950123,971442,999253
14237,25177,43098,58290,97922,112593,133293,150316,834333,876908,894431,915167,930568,948429,965959,998934
14249,35080,51838,80786,95029,108730,130338,203313,708311,889124,903591,921162,936776,951800,970175,999382
14282,38599,58545,77392,88544,121409,163099,228946,609056,896666,909020,924043,939130,955078,976626,999328
14284,32493,43740,57189,81100,123732,142555,207180,685768,889300,913519,934930,947430,958658,970156,997955
14301,29381,43011,66639,84259,102774,152395,190825,696254,894425,909275,928334,944010,965146,979438,999240
14316,32463,43088,59716,77771,106064,143135,185934,818460,872450,890036,913866,932946,946055,965100,998596
14334,31965,54001,70756,86548,97539,120537,151118,728232,904203,923796,934241,946880,963994,973176,998548
14343,30812,49370,62819,78522,109718,127722,185545,726115,891779,909382,927265,944022,965139,978453,998682
14346,29889,44946,66556,83205,105695,148026,234157,708409,890072,905170,917931,936291,948539,970010,996398
14383,32516,51023,67648,93632,110680,164138,255805,744670,869504,885781,901531,911668,935412,963470,998041
14391,31953,46519,67829,84979,105929,124086,237296,712772,891870,905323,918984,936465,954864,970231,996211
14392,33016,51845,69109,111583,130523,146099,241362,732326,870834,887099,901626,916479,936512,964404,992591
14424,33791,56369,72164,87544,97569,151570,179750,659684,905198,924401,934684,947994,964476,974338,995653
14431,27077,45327,75839,112935,133369,150547,180831,722200,879465,894936,915355,931559,950775,966288,998907
14433,29665,47258,87036,103813,118574,133683,227421,614725,894743,910059,928785,944175,965690,980558,999185
14451,29579,51640,66758,78555,101516,141686,264016,698796,882577,895024,915582,939452,954589,973233,992139
14455,34505,64585,78274,95783,118325,182719,193125,726889,867936,891357,904811,924463,939521,962865,999994
14505,46661,63705,79878,94031,116342,138566,188698,667806,889601,908178,926758,942141,956186,971584,995017
14512,30152,45302,68264,85937,109749,140940,161216,812364,872443,891952,911019,932923,953480,973232,996252
14516,29705,47369,69171,87644,103960,134127,227525,655186,895144,912117,930859,946388,965730,981671,998695
14535,26773,45823,59705,72224,91188,126382,271256,695296,887408,906777,928084,944461,961861,970605,997217
14544,29041,47881,61488,71558,99792,135295,185129,759864,890751,908393,924728,937093,961233,977749,995323
14549,32009,53537,66736,99547,136166,156614,177202,685857,881964,901179,921600,939153,955428,978746,999653
14575,33276,50704,68113,83784,106345,154098,247947,720668,867321,890568,912029,935577,952043,967671,995263
14596,31183,52266,67266,101894,114578,142122,171208,746072,884010,897909,915757,940066,955336,973545,991819
14603,167465,181734,195958,220209,237290,293713,308352,675967,759839,774126,795938,815858,827316,856003,875302
14617,29219,41887,55964,67614,116574,140451,223755,756693,878666,899968,923872,931867,951091,971188,996433
14701,32004,49832,67394,88941,101032,177955,267146,559353,901868,917734,935334,949654,960439,980754,995840
14723,33356,53266,68140,101486,117175,139790,159094,749554,895548,906891,920839,934344,947693,962994,995047
14733,28220,44548,65410,81232,101259,117399,208736,800592,881156,896820,913774,934275,948845,964410,998290
14760,29882,43444,66413,84847,103801,117827,135769,808361,897308,910907,924565,939843,953380,972944,995658
14775,31034,46939,66285,88560,103235,120782,237305,708196,891372,906289,922854,938914,951991,974399,996951
14794,35587,49860,78376,96693,119100,138998,215125,750608,870337,892570,906644,925368,943086,963681,998755
14798,39007,59068,80168,88988,121777,146353,164930,675482,896756,909094,925923,944523,955571,977976,999212
14805,32623,44676,56293,94258,126320,164216,212576,657447,892614,909047,924908,945283,957488,967717,999479
14827,34383,52619,68967,79456,104581,172032,193280,716657,885307,898222,916377,940291,957380,974587,990804
14845,30969,50858,63169,80054,96630,112328,148509,787111,891908,909717,927472,944165,966271,978986,996930
14849,34172,46543,68061,85551,106723,152060,173332,741284,892358,906067,919687,936499,955468,970980,996030
14863,29554,42126,67713,83693,104550,140470,161920,794291,880256,901394,923934,933338,951131,974181,996408
14865,34536,54660,66389,86590,103694,115125,223993,720866,888919,903786,919827,939466,955945,973460,997843
14912,32590,46560,76289,88657,108766,120125,146287,781713,888068,913692,923007,937617,953173,970722,997544
14914,40501,60852,80406,105642,147627,166197,179985,591693,897326,909288,925924,945230,956797,979171,998187
14955,34550,55091,70916,102686,118297,139198,250314,718176,863788,880730,905172,929286,948394,968295,999883
14972,27967,39051,75378,90592,103093,158783,210440,759934,882579,894098,908496,927921,944513,965480,996496
14980,35109,50328,77289,104942,123275,141749,207625,604238,900039,915019,935618,949969,962755,978287,998745
15033,28784,41848,76287,92986,103160,118129,192721,807584,882692,896296,908558,928507,945462,966071,995693
15080,27544,46153,60622,72455,91812,154456,172966,759181,887565,907290,930871,946239,962552,971385,993419
15120,30814,48115,68789,89322,113736,141181,182111,774105,873109,892556,911964,933441,954122,975198,996147
15136,34377,50699,70605,90393,127711,149008,217758,653358,895885,906414,928777,938827,953499,970786,996440
15144,31322,47054,67892,89173,103448,154407,239341,660633,891617,908780,926356,940010,953255,974689,996856
15149,33031,43432,60522,78248,91353,127027,164717,859967,873210,891868,914905,933150,949346,965388,998334
15165,174490,191648,208514,231322,286785,322981,356514,415418,771878,793985,809183,826344,847375,866650,881508
15178,31622,47460,71157,101841,121305,137783,176114,696642,891188,910924,929211,947837,959381,970235,991900
15192,28515,43592,60889,78535,113093,130736,201266,808495,875966,894562,910727,929827,945255,966430,996736
15194,30771,45317,67104,101833,118299,163837,198124,715249,882538,900709,913867,935009,949803,964551,997686
15205,35744,55176,71101,90832,112286,127972,219843,679883,896074,907230,928936,939794,953719,971353,994734
15214,31883,46315,61722,97007,119707,137955,224657,748971,875631,890127,905864,930536,945760,970634,997908
15229,29352,52052,90546,106520,126527,151164,202655,639644,885659,903099,931265,947048,959304,972429,987133
15242,33524,46326,66471,84036,100625,149162,186973,773351,887541,898755,916264,929666,947328,965628,998918
15244,31364,68417,87326,107216,120925,135916,231739,599518,898257,912407,926049,940650,956488,975046,993301
15247,32244,53549,67603,87010,99702,137025,203357,722644,882473,902092,922416,939928,955825,980236,998646
15272,37272,54063,77012,93095,111368,123386,194004,764285,885458,902957,911400,929630,941782,963525,995428
15276,27085,46375,60104,79385,98199,151430,183305,794006,882399,896134,916674,931607,953164,966473,998014
15305,30950,53573,68103,93573,122253,142300,174674,763574,877443,894312,909267,932490,952063,971576,998263
15332,37491,75349,86347,99462,123321,155665,197371,623211,888221,907195,925131,942011,956593,970761,996137
15345,36154,51946,71004,87536,110567,175444,217649,659380,881736,898321,921646,941065,958230,974973,998791
15361,37989,58438,76671,97018,111356,129654,266485,689685,875444,890510,907221,925239,952838,972501,993378
15377,33267,54038,68652,87153,100326,125080,204439,722972,883049,905739,923080,942075,955958,980415,998228
15389,27491,47252,60397,79756,100245,113937,183435,818701,885575,898347,917807,931662,953885,967776,997921
15410,174690,195767,212120,226388,275830,288695,301132,626365,765595,781038,798154,809925,825767,842419,860471
15415,141737,186677,211466,238944,253626,298081,319498,554040,779927,798151,808779,823937,844016,857216,868179
15430,30017,47911,61624,90730,112158,135006,166799,760237,891662,905560,923576,944365,957237,969924,987648
15435,37415,51907,65212,81751,96547,111172,152168,812035,889174,904202,921554,938080,953021,971368,998694
15459,32157,67180,82264,102328,118630,153722,164948,717495,883889,901271,917173,935313,950782,966011,991257
15494,28521,46632,65231,88227,107756,139507,283182,816369,850327,865872,894368,910513,932117,956977,998571
15506,33506,52314,70179,96941,112810,130646,268956,746086,871148,887194,901732,918322,938063,965161,991254
15511,32241,49191,79093,95740,109838,144461,161151,839740,859165,879505,903247,922064,948304,970841,989510
15518,28234,38852,56694,67260,85135,138542,212057,840774,871586,896472,909861,928164,947918,969145,993427
15520,31958,48430,68910,78817,117075,133411,157955,796395,886648,906165,917350,930081,952627,965615,992667
15527,32840,47575,66091,77962,109362,120393,176405,767513,889783,913912,923075,938297,953498,970874,996501
15557,39487,63586,79439,98868,113357,150977,224857,594192,902289,919315,929117,939183,958696,970788,999920
15564,34554,49165,67308,79864,89052,109614,164787,801692,889823,913988,924418,938931,953677,970971,996192
15573,35701,54909,66926,87363,103719,117153,131400,805477,889748,904133,921149,939946,956881,973519,996308
15575,30240,48210,69223,87981,106454,118861,153447,732205,896062,915466,931181,948050,966992,982058,997959
15628,32260,54208,69598,84157,113893,153544,177401,764905,878669,891447,914219,929487,948128,972292,999931
15655,33275,44316,64810,78696,91356,110995,229001,800774,874328,893788,917019,933246,949790,965878,996652
15664,36010,55250,71890,93762,151375,162294,313990,507244,896742,908097,929512,940159,954104,971911,991880
